player_id,fielding_ability,throwing_accuracy,speed_agility,catching_ability,batsman_shot_tendency,optimal_position
98,7.596557017299794,7.179839516143726,9.132307405010174,6.808304550761471,7.21422020970276,3
126,7.045080348424406,7.040038461510045,5.851161679842303,5.251327028750796,3.4915019043585294,3
137,8.07597658827894,8.703434533904833,5.556743601646299,5.306398087736007,5.499405409222337,3
31,7.1275822944366976,9.422726908478634,7.993648486058582,6.296972265417421,1.4177542984920053,3
25,7.093797258853025,7.053457023733545,5.137120038096116,7.819265734279221,9.438525395306629,3
107,8.745456481713365,8.000648583985033,8.788807269428597,4.650432659039153,8.49306183495948,1
175,7.336466630010693,7.8052775148422,5.6743048799517455,9.882420199606361,3.2183688473721586,3
83,9.37492609647757,8.283523616222313,7.1551278268149865,6.079984271097107,6.247398253642804,3
72,9.421023382389151,6.192887374092889,7.238309605861886,5.496015484855741,6.1921368604495175,3
198,6.1432464377325555,4.150140974344794,5.198233834670001,5.276616480722009,8.637772613875063,3
159,7.445188753749811,7.95134330843523,4.559377383669533,7.707020717893602,5.274102580630275,3
100,5.691655429584434,7.790135012702408,6.613773927416113,5.127816530081372,3.8215816066138917,2
147,5.039725220460466,7.099646585481164,6.795108361250543,6.154029802371401,2.1164379340190735,2
133,6.258708798275734,5.241004341909612,7.312065622984461,7.4470763398715,5.135477138868256,3
117,9.130128381110506,4.1512516795472365,4.394486250809862,6.908769045789201,6.715079235945931,3
156,7.208806355264789,8.883936813878073,8.630111070655937,9.224662519342276,7.957430341721959,3
85,6.074060506057028,4.2707669705667115,5.87189940555578,7.2553603940269085,9.74336776317365,3
92,6.775179108822218,9.485172303288444,7.5319789083598945,5.705076439727937,7.275399833427711,3
37,7.819731068380294,6.414956008284856,9.074156496798615,4.60586702616857,1.5508710194771045,3
197,5.065045004526871,9.504029664358628,4.379178473178985,8.972573534907289,3.7862159483136324,2
11,7.73632603580448,7.600043738872302,7.25108270237492,8.929598366535853,4.454114761152156,3
85,6.074060506057028,5.152030126071158,9.779484364032054,8.997020849007459,1.481385322609969,3
63,6.739804860421499,9.913789042533622,6.183334921419373,5.722579519285526,4.5897752561886564,3
196,8.553534508523576,8.099729134010563,5.332852488561539,5.123321713993943,7.849057516681361,1
53,9.687633306363871,7.053943742127169,5.1678398506824355,9.639285753592809,9.630716682254604,1
7,9.300487360221428,9.143133518062797,5.933207086965176,9.75484926797427,3.9269411437281274,3
122,7.2602941274075325,7.439047002685408,7.322496728007753,5.411744444522501,1.9250103188424212,3
2,6.260302695003954,7.622012944983303,6.198896601552226,9.843189099438884,3.5329066601812484,3
34,7.015412542591401,8.547113627836005,9.790206156888598,6.715451703387331,9.940149272772631,3
114,6.668692684187668,9.34307403885676,5.010265009669524,7.2267521242912345,8.430138821814236,3
160,5.56879781308632,8.817075327462534,5.589776298719908,4.53702568253749,5.446684964455967,2
68,7.761228768767385,8.043696800261118,7.109587806865419,5.547800035127858,9.134902858953843,3
169,6.171483148995948,8.872931963864367,7.4400638025865335,6.213221443798445,8.0541339159216,3
69,8.717191579518087,7.294573363229859,4.714520512397787,4.783277484589701,4.097515152392911,3
55,6.930256875651047,7.246471341993154,9.206895691562977,8.19794314230714,9.633238992228586,3
107,8.745456481713365,4.14614310054618,8.976864498128323,6.158528777948688,5.756567113631765,3
76,8.810436270289317,7.414579823359064,5.975673329105982,8.070927617591868,6.835787919097091,3
136,8.828113911666295,6.400194980115225,7.133485108515232,9.692006397959313,8.304113568447544,1
173,5.163026931482154,6.900808071821343,8.625514485866535,8.463245972044696,3.2104473933695994,2
79,9.20592812448436,9.919022468536344,6.686920739928276,9.151992978975832,7.772155990721012,1
139,9.379500562747698,5.448128155312889,5.579937954499141,8.077719984352541,1.0442853680768234,3
123,5.676735244257358,4.536303879908445,6.341666220358372,6.178479288006582,3.9025701237742974,2
135,6.366789658217469,7.34689833426613,4.544118765471263,7.086599484495794,4.4988141174154865,3
89,5.536028883854994,8.702263038895872,9.687099977747973,7.894562223362833,4.55472764386198,2
129,6.670095323391459,8.277202932018172,6.735827031688276,8.49897158421792,4.72647034486192,3
117,9.130128381110506,8.898030998167211,7.863845556091635,7.511826297856379,9.235450016332983,1
155,9.96211257861654,6.928209739220033,4.615307565712465,5.260676559386239,6.403634164253782,3
164,7.138099984312166,4.166976138769745,6.852678943897951,8.555960993992436,3.809782081286033,3
19,8.595347545871899,8.420140220544152,8.310222327824562,6.9726340571531935,3.1734435335108717,3
99,5.518103919721187,8.56573997727256,7.730383234484569,7.0451892844605855,7.908376474357894,2
102,6.332967430899628,5.142677268710966,7.726245924326015,6.9854636727027195,3.8916251690185897,3
3,7.443652740400783,5.665194049004402,6.782297737215374,8.544329846831452,8.240271729734554,3
5,9.96055862054601,8.588994289374622,9.418476746975696,6.9349442819808385,1.853192244689698,3
185,6.458346353748869,6.290854989880639,8.987175212688987,4.036355052264494,8.185966647754203,3
84,9.461275981281013,9.517720066420159,4.7984437792356935,9.358838055722723,4.4659620753633575,3
111,9.80562012247282,7.184178700976734,7.304881134405643,7.829760701887802,5.323073637780613,3
116,7.027764224757414,9.015460612325366,4.488301363282341,8.03800970685315,9.256545519407036,3
16,9.356087116026146,9.291499868841122,7.331551936409333,6.346819777421738,5.26024882474184,3
186,5.061365127664093,4.563387627795519,4.720756508392837,9.212957782618084,3.203956592909824,2
81,7.123155729785311,6.415373790803925,7.637930525747988,8.21364650575686,9.176903336932767,3
170,9.289793523879457,7.500879639377748,8.364183500671032,8.51532466828138,2.737697127184857,3
198,6.1432464377325555,8.611079747753344,5.030076807952021,5.19321152372945,1.4550863708839072,3
191,8.603057873628071,4.52563817145781,4.096861845136988,9.375556673148624,9.969530432077415,1
143,5.546573580430751,9.215622244930692,7.109082439659457,6.824103410798599,9.295765632667573,2
116,7.027764224757414,5.040031436985138,8.988945914761509,9.210863044554351,4.022038262806865,3
138,8.129410475725908,6.860625538513239,4.302749506661251,6.1849399247787415,5.354584374996703,3
176,9.906808108199499,8.085547339995895,4.07879940022882,9.786609378532967,5.381588453492311,3
49,5.358528420763136,4.73893938285058,5.680552824973339,5.544740104225312,4.243436579902113,2
109,6.3894818449493265,8.473561280350062,7.161682004342988,7.856658609322821,7.821294082588283,3
141,8.441806201837279,9.826807914161744,6.489853900457021,6.858358945218891,7.161446094395535,1
80,7.614352003371384,8.057422414273146,8.911771101325044,7.723397339931344,3.670184990686583,3
9,7.705511149037614,8.547713494526278,5.371266849577555,7.800703852650903,8.711796314130929,3
73,8.637668421468131,6.5891428319539775,6.943806617160822,8.64105382144719,1.5604646401327456,3
30,7.199787423195821,6.182469199663555,7.224409465784643,9.89557659466203,1.4550337852576467,3
118,6.375157363911033,9.293299601135205,7.8387871135773155,6.699695722384304,5.364919854968338,3
86,5.510435263150245,8.675778821695353,8.106633737046558,7.56652494502108,6.552922821435255,2
58,7.7055046755701495,7.8996388353779565,9.256163048590548,5.664536040511994,5.853238102041923,3
77,9.78278904509287,4.995350578354844,6.07205958211865,7.362648424697836,8.11809618258723,1
184,9.245828025808322,8.513363365010655,4.889095685026616,9.228490715304899,5.403677163608248,3
82,9.068979548457182,4.758729172582873,6.631576542170256,4.83805916374773,3.2110392274001653,3
172,8.997647919627553,4.025313805270281,5.832716979989981,7.685976034070844,5.596130091904314,3
19,8.595347545871899,9.63912688340426,9.542976219129734,5.747692957628959,9.568502677993713,1
69,8.717191579518087,7.2852569692311215,9.099976953593808,9.239696378129974,2.3572231903029603,3
157,7.521769802984347,5.306008048713547,5.456313590171459,8.848045041669552,9.20120562165864,3
29,6.72431919506665,4.776883597762502,8.824022830841496,5.913128708669147,7.113637573796135,3
24,7.154055531664056,6.4106157365929075,6.981851866392888,9.305716235526804,1.9538723684006336,3
30,7.199787423195821,6.784257332720646,5.138857586828161,5.916234760494766,5.828142010591493,3
1,9.787212979203904,5.23217317787822,5.234194471336955,5.457197744030373,1.3388045353446232,3
186,5.061365127664093,4.593770674950306,5.192108819687496,8.71100078727104,9.814067953838322,2
165,6.080839371421514,7.031599008497008,7.325986530171168,7.758186857107435,5.386252879709051,3
134,7.361497716494816,4.548699807921935,7.608020922622059,8.463700170287972,5.8911411665536075,3
170,9.289793523879457,9.038727217828036,9.79198815246672,5.16708107949893,6.006103161934304,3
197,5.065045004526871,8.707352895791942,6.472681317285451,9.072659115175075,1.885807087922123,2
6,5.971433384032893,4.741168428945284,7.105304573679197,9.487736888968147,3.7081572900690603,2
50,8.513075817465358,9.114749516102865,6.35409189477676,5.033096751758787,5.02184946044642,3
47,9.878968344175936,5.876238053876662,5.676109103160998,9.810890876945862,9.227964573572317,1
67,8.837230164604852,6.5008163520767175,8.316473352382292,5.5308667127951345,6.890849697194172,3
125,9.543480814954474,9.152102505879636,4.6508354377558945,8.319116039527971,8.614145144410909,1
63,6.739804860421499,8.814602931499113,7.438898797350765,9.62382819861993,7.331524011202269,3
131,6.783551822346323,5.662048172736101,4.098762602269376,8.662496798128702,5.316985572900171,3
156,7.208806355264789,8.36195314920447,7.391659518437043,5.323211641530536,8.0944750190573,3
0,9.777418344772451,5.6815674406462,7.353041952559302,5.735752868731334,3.01408550946306,3
68,7.761228768767385,6.65163549231242,8.081847078947067,6.778882308249418,3.9584451039475606,3
159,7.445188753749811,8.323648817833023,5.853730500025357,5.391412594146775,8.183216931499842,3
172,8.997647919627553,5.488731409828786,9.605927225818231,5.577301596092262,1.1441994810184788,3
53,9.687633306363871,9.555930159385314,7.343743494320053,6.520563603628536,1.0521503424046674,3
127,5.177872785784958,4.195444250196857,7.172224887356647,6.217863486986538,1.434116314502609,2
30,7.199787423195821,5.601229953321667,6.297854030093914,6.2744303107053945,3.2648082919602266,3
111,9.80562012247282,8.587411355258977,7.476089025289902,7.5203530042278866,7.526759118855336,1
87,5.421131620337404,6.763286221203067,9.068304399997597,7.342013066174,9.848461983758826,2
40,5.825629158595894,9.562304632798313,5.821569431473488,5.74742125982964,4.531362498427826,2
80,7.614352003371384,5.456640200220805,6.68598754540963,4.659685623609899,8.827554116928194,3
192,6.529563339715336,4.321256335893561,7.630587557168086,5.675798559417807,7.596659305556341,3
133,6.258708798275734,4.311144622304452,8.212810552603006,4.193607467670961,5.002916705448495,3
141,8.441806201837279,9.179508456118256,7.329604059520509,7.564199784158677,9.764599494506355,1
91,7.120491355129971,8.628322303644723,9.261391314929845,9.57651043910562,6.044360649182035,3
191,8.603057873628071,9.298129782113502,8.129642550589672,8.314061547819689,7.95366042947862,1
34,7.015412542591401,9.179469377993886,4.999909312750919,4.6116874211170975,7.451320180382632,3
191,8.603057873628071,8.202198922763362,4.638531237293199,4.806565565729931,3.192848406383811,3
101,8.400102079500225,7.8637330220225525,7.845190098644187,4.743443841795762,1.6729198619928352,3
80,7.614352003371384,4.770774136027655,8.317393164097048,8.02498747928509,2.9543389065329646,3
173,5.163026931482154,9.895481736796658,8.42644714959961,4.477346916481638,7.797572415593292,2
186,5.061365127664093,8.604323090442097,9.616596839962433,4.329608412055467,7.665642525637056,2
34,7.015412542591401,4.439188370588528,5.948050650268622,7.13266118531219,2.502601908081113,3
80,7.614352003371384,9.59992109455573,8.31159322643786,6.539118044290282,7.9494112657533815,3
191,8.603057873628071,6.9757139220516855,7.360842453791573,9.193602373376766,3.0375393063151455,3
135,6.366789658217469,8.567788590315615,9.780451251464214,6.804838356533491,4.3048657169968685,3
198,6.1432464377325555,9.902065974559392,6.867713022484195,9.901718578186934,7.663368680057258,3
98,7.596557017299794,9.132414120758412,6.13709736734415,8.726514577208457,9.85289101740362,3
10,9.211645185032863,5.258716913021988,4.208399991348838,6.166658335454471,5.160720076900188,3
193,5.2887655777894205,6.155470803876854,8.356145255841174,9.504360120158886,2.9111864648449868,2
55,6.930256875651047,8.118231482988659,7.356863339472537,4.081453424449069,3.7869389803516635,3
85,6.074060506057028,5.349963480513837,5.971951325576753,6.320923664817567,5.7311803870100375,3
19,8.595347545871899,7.361013263862027,8.92510122838745,9.80757112461982,2.076463852573477,3
111,9.80562012247282,5.559818780507484,9.538033503975244,5.324113863709908,1.116326877222483,3
114,6.668692684187668,7.245582776991569,5.241398955238687,9.251736843988066,6.779243873383648,3
11,7.73632603580448,4.187126196943012,7.1531897627452015,9.180862134638659,2.2219626906272576,3
106,5.762137971030755,5.322200358541109,8.59964438152193,6.688911928526286,3.5182550259746392,2
186,5.061365127664093,6.852191289639987,8.089205195473443,9.266655304303255,2.518183351229606,2
90,7.5092955979848846,6.121760922860106,6.206896176331993,4.121386546795507,7.773727264411493,3
128,8.0024055865564,8.017487553306346,7.246232332345553,5.835520814169968,4.978368925255127,3
172,8.997647919627553,5.265469319538813,9.934299452777259,4.85415829394327,9.285904870596552,1
134,7.361497716494816,4.444579524287879,4.128424931686426,8.474116102586928,9.111508719158296,3
109,6.3894818449493265,4.995923240886826,9.264944134094907,8.197504342581741,2.1371270566117095,3
105,9.303903516638126,9.162530957273876,9.318288469737052,4.6182685418087015,1.8246785482850447,3
114,6.668692684187668,9.407338196750775,6.135087276565847,4.547976863045468,2.0777985090559055,3
140,6.712984950098588,7.834922264104216,5.461521271653145,6.461207237202805,7.476367302911975,3
73,8.637668421468131,5.95545316920871,6.474401546634255,7.039709027264739,6.185005629128233,3
167,8.73051685297563,7.9972894161786305,5.5700975281967064,5.665758512592368,8.830537250718017,1
142,8.979435422303828,5.244131950396868,7.811281830795964,4.341287741104804,3.4149800542321973,3
167,8.73051685297563,4.971622523558867,4.664941083296252,4.935902540488879,7.543629747822347,1
164,7.138099984312166,8.030131508602702,7.966305760518124,6.902434804508392,6.88573966363103,3
149,7.386394802942442,7.207625141571873,8.117297410949414,9.771700989110688,6.896172413980773,3
5,9.96055862054601,6.833034798251249,4.975285163104543,9.5258847292842,6.0320317925104945,3
106,5.762137971030755,9.787957430004393,5.4768670649788245,4.459727535345129,1.444043869434755,2
12,7.189200037734564,6.924961813276569,5.930108505004447,6.778546324228514,4.975300037109476,3
52,6.177960939668009,6.592572850602698,7.927211936296251,7.670100176619679,1.5810607355757829,3
5,9.96055862054601,9.348742731400009,8.97179282696513,8.940171205741324,4.806771467795266,3
54,6.513098283378771,9.89206434358153,5.351264060970804,6.137911725006681,7.2544676151375596,3
