match_id,overs_remaining,wickets_down,current_run_rate,target_score,win_probability
6a7fab985a61570130a4d29f,9,1,7.2727272727272725,172,1
6a7fab985a61570130a4d29f,9,1,7.363636363636363,172,1
6a7fab985a61570130a4d29f,8,1,7.833333333333333,172,1
6a7fab985a61570130a4d29f,7,1,8.307692307692308,172,1
6a7fab985a61570130a4d29f,7,1,8.384615384615385,172,1
6a7fab985a61570130a4d29f,6,1,8.642857142857142,172,1
6a7fab985a61570130a4d29f,5,1,8.866666666666667,172,1
6a7fab985a61570130a4d29f,4,1,8.5625,172,1
6a7fab985a61570130a4d29f,3,1,8.352941176470589,172,1
6a7fab985a61570130a4d29f,2,1,7.944444444444445,172,1
6a7fab985a61570130a4d29f,1,1,8.31578947368421,172,1
6a7fab985a61570130a4d2a3,19,0,7,179,1
6a7fab985a61570130a4d2a3,18,0,11,179,1
6a7fab985a61570130a4d2a3,17,1,11.333333333333334,179,1
6a7fab985a61570130a4d2a3,16,1,10,179,1
6a7fab985a61570130a4d2a3,15,1,9.2,179,1
6a7fab985a61570130a4d2a3,14,1,9.833333333333334,179,1
6a7fab985a61570130a4d2a3,13,1,9.142857142857142,179,1
6a7fab985a61570130a4d2a3,12,1,9.5,179,1
6a7fab985a61570130a4d2a3,11,1,10,179,1
6a7fab985a61570130a4d2a3,10,1,9.9,179,1
6a7fab985a61570130a4d2a3,9,2,10.181818181818182,179,1
6a7fab985a61570130a4d2a3,8,2,10,179,1
6a7fab985a61570130a4d2a3,8,2,10.083333333333334,179,1
6a7fab985a61570130a4d2a3,7,2,10.076923076923077,179,1
6a7fab985a61570130a4d2a3,6,3,9.428571428571429,179,1
6a7fab985a61570130a4d2a3,5,3,9.666666666666666,179,1
6a7fab985a61570130a4d2a3,4,3,9.9375,179,1
6a7fab985a61570130a4d2a3,3,4,9.823529411764707,179,1
6a7fab9d5a61570130a64358,19,0,1,198,0
6a7fab9d5a61570130a64358,18,0,5,198,0
6a7fab9d5a61570130a64358,17,0,5.333333333333333,198,0
6a7fab9d5a61570130a64358,16,0,5.75,198,0
6a7fab9d5a61570130a64358,15,0,6,198,0
6a7fab9d5a61570130a64358,15,0,6.2,198,0
6a7fab9d5a61570130a64358,14,0,8.333333333333334,198,0
6a7fab9d5a61570130a64358,14,0,8.5,198,0
6a7fab9d5a61570130a64358,13,0,8,198,0
6a7fab9d5a61570130a64358,12,0,8.75,198,0
6a7fab9d5a61570130a64358,11,0,8.555555555555555,198,0
6a7fab9d5a61570130a64358,11,0,8.666666666666666,198,0
6a7fab9d5a61570130a64358,10,0,9.2,198,0
6a7fab9d5a61570130a64358,9,0,9.545454545454545,198,0
6a7fab9d5a61570130a64358,8,1,9.083333333333334,198,0
6a7fab9d5a61570130a64358,8,1,9.166666666666666,198,0
6a7fab9d5a61570130a64358,7,1,8.923076923076923,198,0
6a7fab9d5a61570130a64358,6,1,9.571428571428571,198,0
6a7fab9d5a61570130a64358,5,2,9.333333333333334,198,0
6a7fab9d5a61570130a64358,4,2,9,198,0
6a7fab9d5a61570130a64358,3,2,9.058823529411764,198,0
6a7fab9d5a61570130a64358,2,2,9.444444444444445,198,0
6a7fab9d5a61570130a64358,1,2,9.631578947368421,198,0
6a7fab9d5a61570130a6435c,19,1,6,131,1
6a7fab9d5a61570130a6435c,18,1,12,131,1
6a7fab9d5a61570130a6435c,17,1,10,131,1
6a7fab9d5a61570130a6435c,16,1,8.5,131,1
6a7fab9d5a61570130a6435c,15,2,8.2,131,1
6a7fab9d5a61570130a6435c,14,2,7.5,131,1
6a7fab9d5a61570130a6435c,13,3,7.714285714285714,131,1
6a7fab9d5a61570130a6435c,12,3,8.125,131,1
6a7fab9d5a61570130a6435c,11,3,7.666666666666667,131,1
6a7fab9d5a61570130a6435c,10,3,8,131,1
6a7fab9d5a61570130a6435c,9,3,8,131,1
6a7fab9d5a61570130a6435c,8,4,7.583333333333333,131,1
6a7fab9d5a61570130a6435c,7,5,7.538461538461538,131,1
6a7fab9d5a61570130a6435c,6,5,7.642857142857143,131,1
6a7fab9d5a61570130a6435c,5,5,7.733333333333333,131,1
6a7fab9d5a61570130a6435c,4,5,8.0625,131,1
6a7faba05a61570130a6fb6b,19,0,15,181,1
6a7faba05a61570130a6fb6b,18,0,12.5,181,1
6a7faba05a61570130a6fb6b,17,1,9.333333333333334,181,1
6a7faba05a61570130a6fb6b,16,1,8,181,1
6a7faba05a61570130a6fb6b,15,1,8.4,181,1
6a7faba05a61570130a6fb6b,14,2,8.833333333333334,181,1
6a7faba05a61570130a6fb6b,13,2,9.142857142857142,181,1
6a7faba05a61570130a6fb6b,12,2,8.5,181,1
6a7faba05a61570130a6fb6b,11,2,7.777777777777778,181,1
6a7faba05a61570130a6fb6b,10,2,7.8,181,1
6a7faba05a61570130a6fb6b,9,2,8.272727272727273,181,1
6a7faba05a61570130a6fb6b,8,3,7.916666666666667,181,1
6a7faba05a61570130a6fb6b,7,4,8,181,1
6a7faba05a61570130a6fb6b,6,4,8,181,1
6a7faba05a61570130a6fb6b,5,4,8.733333333333333,181,1
6a7faba05a61570130a6fb6b,4,4,8.625,181,1
6a7faba05a61570130a6fb6b,3,5,8.941176470588236,181,1
6a7faba05a61570130a6fb6b,3,5,9,181,1
6a7faba05a61570130a6fb6b,2,5,9,181,1
6a7faba05a61570130a6fb6b,1,5,9.263157894736842,181,1
6a7fabb582ba586ac46e6bcb,19,1,3,183,0
6a7fabb582ba586ac46e6bcb,18,1,5.5,183,0
6a7fabb582ba586ac46e6bcb,17,1,6.666666666666667,183,0
6a7fabb582ba586ac46e6bcb,16,2,6.25,183,0
6a7fabb582ba586ac46e6bcb,15,2,6,183,0
6a7fabb582ba586ac46e6bcb,14,3,6.5,183,0
6a7fabb582ba586ac46e6bcb,13,4,6.857142857142857,183,0
6a7fabb582ba586ac46e6bcb,12,5,6.5,183,0
6a7fabb582ba586ac46e6bcb,11,6,6.555555555555555,183,0
6a7fabb582ba586ac46e6bcb,10,6,6.5,183,0
6a7fabb582ba586ac46e6bcb,9,7,6.636363636363637,183,0
6a7fabb582ba586ac46e6bcb,8,7,7,183,0
6a7fabb582ba586ac46e6bcb,7,7,7.538461538461538,183,0
6a7fabb582ba586ac46e6bcb,6,8,7.142857142857143,183,0
6a7fabb582ba586ac46e6bcb,5,8,7.266666666666667,183,0
6a7fabb582ba586ac46e6bcb,4,9,7.1875,183,0
6a7fabb582ba586ac46e6bcb,3,9,7.470588235294118,183,0
6a7fabb582ba586ac46e6bcb,2,9,7.666666666666667,183,0
6a7fabb582ba586ac46e6bcf,19,0,15,191,0
6a7fabb582ba586ac46e6bcf,19,0,16,191,0
6a7fabb582ba586ac46e6bcf,18,2,13,191,0
6a7fabb582ba586ac46e6bcf,17,2,12,191,0
6a7fabb582ba586ac46e6bcf,16,2,11.25,191,0
6a7fabb582ba586ac46e6bcf,15,2,10.2,191,0
6a7fabb582ba586ac46e6bcf,14,2,11.666666666666666,191,0
6a7fabb582ba586ac46e6bcf,13,2,11.428571428571429,191,0
6a7fabb582ba586ac46e6bcf,12,2,11.125,191,0
6a7fabb582ba586ac46e6bcf,11,2,11.333333333333334,191,0
6a7fabb582ba586ac46e6bcf,10,3,11,191,0
6a7fabb582ba586ac46e6bcf,9,3,10.181818181818182,191,0
6a7fabb582ba586ac46e6bcf,9,3,10.272727272727273,191,0
6a7fabb582ba586ac46e6bcf,8,3,10.083333333333334,191,0
6a7fabb582ba586ac46e6bcf,7,3,9.615384615384615,191,0
6a7fabb582ba586ac46e6bcf,6,3,9.928571428571429,191,0
6a7fabb582ba586ac46e6bcf,5,3,9.6,191,0
6a7fabb582ba586ac46e6bcf,4,4,9.25,191,0
6a7fabb582ba586ac46e6bcf,3,5,9.176470588235293,191,0
6a7fabb582ba586ac46e6bcf,2,5,9,191,0
6a7fabb582ba586ac46e6bcf,1,5,9.368421052631579,191,0
6a7fabb582ba586ac46e6bd3,19,0,3,194,0
6a7fabb582ba586ac46e6bd3,18,0,4.5,194,0
6a7fabb582ba586ac46e6bd3,17,0,7.666666666666667,194,0
6a7fabb582ba586ac46e6bd3,16,0,7.75,194,0
6a7fabb582ba586ac46e6bd3,15,1,7.6,194,0
6a7fabb582ba586ac46e6bd3,14,3,6.833333333333333,194,0
6a7fabb582ba586ac46e6bd3,14,3,7,194,0
6a7fabb582ba586ac46e6bd3,13,3,7.714285714285714,194,0
6a7fabb582ba586ac46e6bd3,12,3,7.625,194,0
6a7fabb582ba586ac46e6bd3,11,3,7.888888888888889,194,0
6a7fabb582ba586ac46e6bd3,10,3,8,194,0
6a7fabb582ba586ac46e6bd3,9,3,7.818181818181818,194,0
6a7fabb582ba586ac46e6bd3,8,3,7.5,194,0
6a7fabb582ba586ac46e6bd3,8,3,7.666666666666667,194,0
6a7fabb582ba586ac46e6bd3,7,3,7.461538461538462,194,0
6a7fabb582ba586ac46e6bd3,6,3,7.785714285714286,194,0
6a7fabb582ba586ac46e6bd3,5,3,7.733333333333333,194,0
6a7fabb582ba586ac46e6bd3,4,3,7.9375,194,0
6a7fabb582ba586ac46e6bd3,3,3,8.235294117647058,194,0
6a7fabb582ba586ac46e6bd3,2,3,8.277777777777779,194,0
6a7fabb582ba586ac46e6bd3,1,3,8,194,0
6a7fabb582ba586ac46e6bd7,19,0,15,169,1
6a7fabb582ba586ac46e6bd7,18,0,9.5,169,1
6a7fabb582ba586ac46e6bd7,17,0,8.333333333333334,169,1
6a7fabb582ba586ac46e6bd7,16,0,8.25,169,1
6a7fabb582ba586ac46e6bd7,15,0,6.8,169,1
6a7fabb582ba586ac46e6bd7,14,0,7.166666666666667,169,1
6a7fabb582ba586ac46e6bd7,13,0,9.428571428571429,169,1
6a7fabb582ba586ac46e6bd7,12,1,9.75,169,1
6a7fabb582ba586ac46e6bd7,11,1,9.666666666666666,169,1
6a7fabb582ba586ac46e6bd7,10,1,10.5,169,1
6a7fabb582ba586ac46e6bd7,9,1,10.454545454545455,169,1
6a7fabb582ba586ac46e6bd7,8,1,10.083333333333334,169,1
6a7fabb582ba586ac46e6bd7,7,2,10.23076923076923,169,1
6a7fabb582ba586ac46e6bd7,6,2,9.714285714285714,169,1
6a7fabb582ba586ac46e6bd7,5,2,9.466666666666667,169,1
6a7fabb582ba586ac46e6bd7,4,2,9.75,169,1
6a7fabb582ba586ac46e6bd7,3,3,9.647058823529411,169,1
6a7fabb582ba586ac46e6bdb,19,0,9,184,0
6a7fabb582ba586ac46e6bdb,19,0,10,184,0
6a7fabb582ba586ac46e6bdb,18,0,6,184,0
6a7fabb582ba586ac46e6bdb,17,0,9.666666666666666,184,0
6a7fabb582ba586ac46e6bdb,16,1,9.75,184,0
6a7fabb582ba586ac46e6bdb,15,2,9.6,184,0
6a7fabb582ba586ac46e6bdb,15,2,9.8,184,0
6a7fabb582ba586ac46e6bdb,14,2,10.833333333333334,184,0
6a7fabb582ba586ac46e6bdb,13,2,10,184,0
6a7fabb582ba586ac46e6bdb,12,2,9.75,184,0
6a7fabb582ba586ac46e6bdb,11,2,9.333333333333334,184,0
6a7fabb582ba586ac46e6bdb,10,2,9.5,184,0
6a7fabb582ba586ac46e6bdb,9,2,9.545454545454545,184,0
6a7fabb582ba586ac46e6bdb,8,2,9.583333333333334,184,0
6a7fabb582ba586ac46e6bdb,7,2,9.076923076923077,184,0
6a7fabb582ba586ac46e6bdb,7,2,9.23076923076923,184,0
6a7fabb582ba586ac46e6bdb,6,2,9.5,184,0
6a7fabb582ba586ac46e6bdb,5,2,9.4,184,0
6a7fabb582ba586ac46e6bdb,4,3,9.25,184,0
6a7fabb582ba586ac46e6bdb,3,3,8.941176470588236,184,0
6a7fabb582ba586ac46e6bdb,2,4,9.055555555555555,184,0
6a7fabb582ba586ac46e6bdb,1,6,8.68421052631579,184,0
6a7fabb582ba586ac46e6bdf,19,0,13,176,1
6a7fabb582ba586ac46e6bdf,18,0,10.5,176,1
6a7fabb582ba586ac46e6bdf,17,0,11,176,1
6a7fabb582ba586ac46e6bdf,16,0,10.5,176,1
6a7fabb582ba586ac46e6bdf,16,0,10.75,176,1
6a7fabb582ba586ac46e6bdf,15,0,11.8,176,1
6a7fabb582ba586ac46e6bdf,14,0,12,176,1
6a7fabb582ba586ac46e6bdf,13,1,11.285714285714286,176,1
6a7fabb582ba586ac46e6bdf,12,1,10.75,176,1
6a7fabb582ba586ac46e6bdf,11,1,11.11111111111111,176,1
6a7fabb582ba586ac46e6bdf,11,1,11.222222222222221,176,1
6a7fabb582ba586ac46e6bdf,10,2,10.6,176,1
6a7fabb582ba586ac46e6bdf,9,3,10,176,1
6a7fabb582ba586ac46e6bdf,9,3,10.090909090909092,176,1
6a7fabb582ba586ac46e6bdf,8,3,10.416666666666666,176,1
6a7fabb582ba586ac46e6bdf,7,3,10.384615384615385,176,1
6a7fabb582ba586ac46e6bdf,6,3,10.142857142857142,176,1
6a7fabb582ba586ac46e6bdf,5,3,10.2,176,1
6a7fabb582ba586ac46e6bdf,4,3,10.5,176,1
6a7fabb582ba586ac46e6bdf,3,3,10.235294117647058,176,1
6a7fabb582ba586ac46e6be3,19,1,19,189,1
6a7fabb582ba586ac46e6be3,18,1,15,189,1
6a7fabb582ba586ac46e6be3,17,1,13.333333333333334,189,1
6a7fabb582ba586ac46e6be3,16,1,15.5,189,1
6a7fabb582ba586ac46e6be3,15,1,14,189,1
6a7fabb582ba586ac46e6be3,14,1,13.666666666666666,189,1
6a7fabb582ba586ac46e6be3,13,1,13.285714285714286,189,1
6a7fabb582ba586ac46e6be3,12,1,12.375,189,1
6a7fabb582ba586ac46e6be3,12,1,12.5,189,1
6a7fabb582ba586ac46e6be3,11,1,12.333333333333334,189,1
6a7fabb582ba586ac46e6be3,11,1,12.444444444444445,189,1
6a7fabb582ba586ac46e6be3,10,1,11.6,189,1
6a7fabb582ba586ac46e6be3,9,1,10.818181818181818,189,1
6a7fabb582ba586ac46e6be3,8,1,10.75,189,1
6a7fabb582ba586ac46e6be3,7,1,10.846153846153847,189,1
6a7fabb582ba586ac46e6be3,6,1,10.571428571428571,189,1
6a7fabb582ba586ac46e6be3,5,1,10.133333333333333,189,1
6a7fabb582ba586ac46e6be3,4,1,10.125,189,1
6a7fabb582ba586ac46e6be3,3,2,10.176470588235293,189,1
6a7fabb582ba586ac46e6be3,2,3,9.833333333333334,189,1
6a7fabb582ba586ac46e6be3,1,3,9.789473684210526,189,1
6a7fabb582ba586ac46e6be7,19,2,8,168,1
6a7fabb582ba586ac46e6be7,18,3,10,168,1
6a7fabb582ba586ac46e6be7,17,4,10,168,1
6a7fabb582ba586ac46e6be7,16,4,9,168,1
6a7fabb582ba586ac46e6be7,15,4,10.6,168,1
6a7fabb582ba586ac46e6be7,14,4,12.333333333333334,168,1
6a7fabb582ba586ac46e6be7,13,4,12.142857142857142,168,1
6a7fabb582ba586ac46e6be7,12,4,11.75,168,1
6a7fabb582ba586ac46e6be7,11,4,10.555555555555555,168,1
6a7fabb582ba586ac46e6be7,10,4,11.1,168,1
6a7fabb582ba586ac46e6be7,9,4,11.090909090909092,168,1
6a7fabb582ba586ac46e6be7,8,4,11.083333333333334,168,1
6a7fabb582ba586ac46e6be7,7,4,10.692307692307692,168,1
6a7fabb582ba586ac46e6be7,6,4,10.428571428571429,168,1
6a7fabb582ba586ac46e6be7,5,4,9.933333333333334,168,1
6a7fabb582ba586ac46e6be7,4,4,9.9375,168,1
6a7fabb582ba586ac46e6be7,3,4,9.411764705882353,168,1
6a7fabb582ba586ac46e6beb,19,0,11,194,1
6a7fabb582ba586ac46e6beb,18,0,14.5,194,1
6a7fabb582ba586ac46e6beb,17,0,15.666666666666666,194,1
6a7fabb582ba586ac46e6beb,16,0,16,194,1
6a7fabb582ba586ac46e6beb,15,0,14,194,1
6a7fabb582ba586ac46e6beb,14,0,13.833333333333334,194,1
6a7fabb582ba586ac46e6beb,13,1,12.571428571428571,194,1
6a7fabb582ba586ac46e6beb,12,1,11.875,194,1
6a7fabb582ba586ac46e6beb,11,3,11,194,1
6a7fabb582ba586ac46e6beb,11,3,11.11111111111111,194,1
6a7fabb582ba586ac46e6beb,10,3,10.2,194,1
6a7fabb582ba586ac46e6beb,9,4,9.363636363636363,194,1
6a7fabb582ba586ac46e6beb,8,4,9.666666666666666,194,1
6a7fabb582ba586ac46e6beb,7,4,10.384615384615385,194,1
6a7fabb582ba586ac46e6beb,6,4,10.214285714285714,194,1
6a7fabb582ba586ac46e6beb,5,5,10.4,194,1
6a7fabb582ba586ac46e6beb,4,5,10.0625,194,1
6a7fabb582ba586ac46e6beb,3,6,10,194,1
6a7fabb582ba586ac46e6beb,2,7,9.944444444444445,194,1
6a7fabb582ba586ac46e6beb,1,7,9.736842105263158,194,1
6a7fabb582ba586ac46e6bef,19,1,4,183,1
6a7fabb582ba586ac46e6bef,18,1,7,183,1
6a7fabb582ba586ac46e6bef,18,1,7.5,183,1
6a7fabb582ba586ac46e6bef,18,1,8,183,1
6a7fabb582ba586ac46e6bef,17,1,12,183,1
6a7fabb582ba586ac46e6bef,17,1,12.333333333333334,183,1
6a7fabb582ba586ac46e6bef,16,2,11.5,183,1
6a7fabb582ba586ac46e6bef,15,2,11.8,183,1
6a7fabb582ba586ac46e6bef,14,2,11.333333333333334,183,1
6a7fabb582ba586ac46e6bef,13,2,10,183,1
6a7fabb582ba586ac46e6bef,13,2,10.142857142857142,183,1
6a7fabb582ba586ac46e6bef,12,2,9.625,183,1
6a7fabb582ba586ac46e6bef,11,2,10.11111111111111,183,1
6a7fabb582ba586ac46e6bef,10,3,10.1,183,1
6a7fabb582ba586ac46e6bef,9,3,10.090909090909092,183,1
6a7fabb582ba586ac46e6bef,8,3,10,183,1
6a7fabb582ba586ac46e6bef,7,3,9.692307692307692,183,1
6a7fabb582ba586ac46e6bef,7,3,9.76923076923077,183,1
6a7fabb582ba586ac46e6bef,6,3,9.714285714285714,183,1
6a7fabb582ba586ac46e6bef,5,5,9.8,183,1
6a7fabb582ba586ac46e6bef,4,6,9.3125,183,1
6a7fabb582ba586ac46e6bef,4,6,9.5,183,1
6a7fabb582ba586ac46e6bef,3,6,9.647058823529411,183,1
6a7fabb582ba586ac46e6bef,2,7,9.666666666666666,183,1
6a7fabb582ba586ac46e6bef,1,7,9.631578947368421,183,1
6a7fabb582ba586ac46e6bf3,19,0,8,209,0
6a7fabb582ba586ac46e6bf3,18,0,5.5,209,0
6a7fabb582ba586ac46e6bf3,17,0,6.333333333333333,209,0
6a7fabb582ba586ac46e6bf3,16,0,8.75,209,0
6a7fabb582ba586ac46e6bf3,15,1,8.8,209,0
6a7fabb582ba586ac46e6bf3,14,1,9.666666666666666,209,0
6a7fabb582ba586ac46e6bf3,13,2,9.428571428571429,209,0
6a7fabb582ba586ac46e6bf3,12,2,10,209,0
6a7fabb582ba586ac46e6bf3,11,2,10,209,0
6a7fabb582ba586ac46e6bf3,10,2,9.5,209,0
6a7fabb582ba586ac46e6bf3,9,2,9.181818181818182,209,0
6a7fabb582ba586ac46e6bf3,8,2,9.333333333333334,209,0
6a7fabb582ba586ac46e6bf3,7,2,9.076923076923077,209,0
6a7fabb582ba586ac46e6bf3,6,2,9.285714285714286,209,0
6a7fabb582ba586ac46e6bf3,5,2,8.866666666666667,209,0
6a7fabb582ba586ac46e6bf3,4,2,9.0625,209,0
6a7fabb582ba586ac46e6bf3,3,2,9.470588235294118,209,0
6a7fabb582ba586ac46e6bf3,2,2,9.666666666666666,209,0
6a7fabb582ba586ac46e6bf3,1,3,9.526315789473685,209,0
6a7fabb582ba586ac46e6bf7,19,0,9,163,1
6a7fabb582ba586ac46e6bf7,18,0,12.5,163,1
6a7fabb582ba586ac46e6bf7,17,1,9.333333333333334,163,1
6a7fabb582ba586ac46e6bf7,16,1,7.75,163,1
6a7fabb582ba586ac46e6bf7,15,1,8.6,163,1
6a7fabb582ba586ac46e6bf7,14,1,8,163,1
6a7fabb582ba586ac46e6bf7,13,1,8.142857142857142,163,1
6a7fabb582ba586ac46e6bf7,12,1,8.25,163,1
6a7fabb582ba586ac46e6bf7,11,1,7.888888888888889,163,1
6a7fabb582ba586ac46e6bf7,10,2,7.8,163,1
6a7fabb582ba586ac46e6bf7,9,2,7.636363636363637,163,1
6a7fabb582ba586ac46e6bf7,8,2,7.5,163,1
6a7fabb582ba586ac46e6bf7,7,2,7.153846153846154,163,1
6a7fabb582ba586ac46e6bf7,6,2,7.142857142857143,163,1
6a7fabb582ba586ac46e6bf7,5,2,6.866666666666666,163,1
6a7fabb582ba586ac46e6bf7,4,2,6.9375,163,1
6a7fabb582ba586ac46e6bf7,3,2,7.352941176470588,163,1
6a7fabb582ba586ac46e6bf7,2,2,7.777777777777778,163,1
6a7fabb582ba586ac46e6bf7,1,3,7.842105263157895,163,1
6a7fabb582ba586ac46e6bfb,19,0,7,184,0
6a7fabb582ba586ac46e6bfb,18,1,6,184,0
6a7fabb582ba586ac46e6bfb,17,1,7,184,0
6a7fabb582ba586ac46e6bfb,16,1,8.25,184,0
6a7fabb582ba586ac46e6bfb,15,1,8.6,184,0
6a7fabb582ba586ac46e6bfb,14,1,8.333333333333334,184,0
6a7fabb582ba586ac46e6bfb,14,1,8.5,184,0
6a7fabb582ba586ac46e6bfb,13,1,9.428571428571429,184,0
6a7fabb582ba586ac46e6bfb,12,3,9,184,0
6a7fabb582ba586ac46e6bfb,11,3,8.88888888888889,184,0
6a7fabb582ba586ac46e6bfb,10,3,8.5,184,0
6a7fabb582ba586ac46e6bfb,9,3,7.818181818181818,184,0
6a7fabb582ba586ac46e6bfb,8,3,7.5,184,0
6a7fabb582ba586ac46e6bfb,7,3,7.230769230769231,184,0
6a7fabb582ba586ac46e6bfb,6,5,7.214285714285714,184,0
6a7fabb582ba586ac46e6bfb,5,5,8.266666666666667,184,0
6a7fabb582ba586ac46e6bfb,4,5,8.125,184,0
6a7fabb582ba586ac46e6bfb,3,5,7.823529411764706,184,0
6a7fabb582ba586ac46e6bfb,3,5,8,184,0
6a7fabb582ba586ac46e6bfb,2,6,7.666666666666667,184,0
6a7fabb582ba586ac46e6bfb,1,6,7.526315789473684,184,0
6a7fabb582ba586ac46e6bff,19,0,24,192,1
6a7fabb582ba586ac46e6bff,18,0,16,192,1
6a7fabb582ba586ac46e6bff,18,0,16.5,192,1
6a7fabb582ba586ac46e6bff,17,0,14.333333333333334,192,1
6a7fabb582ba586ac46e6bff,16,0,13,192,1
6a7fabb582ba586ac46e6bff,15,0,12.2,192,1
6a7fabb582ba586ac46e6bff,14,1,11.166666666666666,192,1
6a7fabb582ba586ac46e6bff,14,1,11.333333333333334,192,1
6a7fabb582ba586ac46e6bff,13,1,11.571428571428571,192,1
6a7fabb582ba586ac46e6bff,12,1,11.125,192,1
6a7fabb582ba586ac46e6bff,11,1,11.444444444444445,192,1
6a7fabb582ba586ac46e6bff,10,1,11.3,192,1
6a7fabb582ba586ac46e6bff,9,1,11.090909090909092,192,1
6a7fabb582ba586ac46e6bff,8,1,11,192,1
6a7fabb582ba586ac46e6bff,7,3,10.384615384615385,192,1
6a7fabb582ba586ac46e6bff,6,4,10.285714285714286,192,1
6a7fabb582ba586ac46e6bff,5,4,10.466666666666667,192,1
6a7fabb582ba586ac46e6bff,4,5,10,192,1
6a7fabb582ba586ac46e6bff,3,5,10.058823529411764,192,1
6a7fabb582ba586ac46e6bff,2,5,10.333333333333334,192,1
6a7fabb582ba586ac46e6c03,19,1,14,216,0
6a7fabb582ba586ac46e6c03,18,1,13.5,216,0
6a7fabb582ba586ac46e6c03,17,3,12,216,0
6a7fabb582ba586ac46e6c03,16,3,12.25,216,0
6a7fabb582ba586ac46e6c03,15,3,12.4,216,0
6a7fabb582ba586ac46e6c03,14,4,12,216,0
6a7fabb582ba586ac46e6c03,13,4,10.571428571428571,216,0
6a7fabb582ba586ac46e6c03,12,5,10.5,216,0
6a7fabb582ba586ac46e6c03,11,5,10,216,0
6a7fabb582ba586ac46e6c03,10,5,10,216,0
6a7fabb582ba586ac46e6c03,9,5,9.545454545454545,216,0
6a7fabb582ba586ac46e6c03,8,5,9.166666666666666,216,0
6a7fabb582ba586ac46e6c03,7,5,8.76923076923077,216,0
6a7fabb582ba586ac46e6c03,6,5,8.571428571428571,216,0
6a7fabb582ba586ac46e6c03,5,5,8.533333333333333,216,0
6a7fabb582ba586ac46e6c03,4,6,8.125,216,0
6a7fabb582ba586ac46e6c03,3,6,8.117647058823529,216,0
6a7fabb582ba586ac46e6c03,2,6,7.777777777777778,216,0
6a7fabb582ba586ac46e6c03,1,7,7.842105263157895,216,0
6a7fabb582ba586ac46e6c07,19,1,4,156,1
6a7fabb582ba586ac46e6c07,18,1,5,156,1
6a7fabb582ba586ac46e6c07,17,1,8.666666666666666,156,1
6a7fabb582ba586ac46e6c07,16,2,8.25,156,1
6a7fabb582ba586ac46e6c07,15,3,8,156,1
6a7fabb582ba586ac46e6c07,14,4,7.333333333333333,156,1
6a7fabb582ba586ac46e6c07,13,4,8.142857142857142,156,1
6a7fabb582ba586ac46e6c07,12,4,8.25,156,1
6a7fabb582ba586ac46e6c07,11,5,7.888888888888889,156,1
6a7fabb582ba586ac46e6c07,10,5,8.8,156,1
6a7fabb582ba586ac46e6c07,9,5,8.636363636363637,156,1
6a7fabb582ba586ac46e6c07,8,5,8.583333333333334,156,1
6a7fabb582ba586ac46e6c07,7,5,8.615384615384615,156,1
6a7fabb582ba586ac46e6c07,6,5,8.785714285714286,156,1
6a7fabb582ba586ac46e6c07,5,5,8.8,156,1
6a7fabb582ba586ac46e6c07,4,5,9,156,1
6a7fabb582ba586ac46e6c07,3,5,8.823529411764707,156,1
6a7fabb582ba586ac46e6c07,3,5,8.882352941176471,156,1
6a7fabb582ba586ac46e6c07,2,5,8.61111111111111,156,1
6a7fabb582ba586ac46e6c0b,19,0,13,176,1
6a7fabb582ba586ac46e6c0b,18,0,12,176,1
6a7fabb582ba586ac46e6c0b,17,1,8.666666666666666,176,1
6a7fabb582ba586ac46e6c0b,16,1,8.75,176,1
6a7fabb582ba586ac46e6c0b,15,1,9.6,176,1
6a7fabb582ba586ac46e6c0b,14,2,9.166666666666666,176,1
6a7fabb582ba586ac46e6c0b,13,2,8.571428571428571,176,1
6a7fabb582ba586ac46e6c0b,12,2,8.25,176,1
6a7fabb582ba586ac46e6c0b,11,3,8,176,1
6a7fabb582ba586ac46e6c0b,10,3,8.3,176,1
6a7fabb582ba586ac46e6c0b,9,3,9.181818181818182,176,1
6a7fabb582ba586ac46e6c0b,8,3,9.416666666666666,176,1
6a7fabb582ba586ac46e6c0b,7,3,9.846153846153847,176,1
6a7fabb582ba586ac46e6c0b,6,4,9.928571428571429,176,1
6a7fabb582ba586ac46e6c0b,5,5,9.666666666666666,176,1
6a7fabb582ba586ac46e6c0b,4,6,9.25,176,1
6a7fabb582ba586ac46e6c0b,3,6,8.941176470588236,176,1
6a7fabb582ba586ac46e6c0b,2,6,8.777777777777779,176,1
6a7fabb582ba586ac46e6c0b,1,6,8.526315789473685,176,1
6a7fabb582ba586ac46e6c0b,1,6,8.578947368421053,176,1
6a7fabb582ba586ac46e6c0f,19,0,10,129,1
6a7fabb582ba586ac46e6c0f,19,0,11,129,1
6a7fabb582ba586ac46e6c0f,18,0,10.5,129,1
6a7fabb582ba586ac46e6c0f,17,1,10.333333333333334,129,1
6a7fabb582ba586ac46e6c0f,16,1,10.25,129,1
6a7fabb582ba586ac46e6c0f,15,1,9.8,129,1
6a7fabb582ba586ac46e6c0f,14,1,8.666666666666666,129,1
6a7fabb582ba586ac46e6c0f,13,2,8.571428571428571,129,1
6a7fabb582ba586ac46e6c0f,12,2,8.25,129,1
6a7fabb582ba586ac46e6c0f,11,2,8.88888888888889,129,1
6a7fabb582ba586ac46e6c0f,10,2,8.2,129,1
